"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-11-07 00:00:00",536010,13863,1221,252,269119,1164966.4285714286,1169711.142857143
"2020-11-08 00:00:00",333169,0,0,1486,335876,1079579.142857143,1247492.857142857
"2020-11-09 00:00:00",365223,0,15347,976,883659,1083627.857142857,1274401.5714285714
"2020-11-10 00:00:00",408576,13040,15085,504,768380,1058392.5714285714,1164310.5714285714
"2020-11-11 00:00:00",655126,9780,2959,0,603755,1054041.4285714286,1085806
"2020-11-12 00:00:00",774757,0,15489,3826,653068,1087440.4285714286,1081759.7142857143
"2020-11-13 00:00:00",581436,0,13399,1816,786955,1152023.4285714286,1137336.142857143
"2020-11-14 00:00:00",497909,0,1963,252,327815,1153091.142857143,1203379.857142857
"2020-11-15 00:00:00",545744,0,2892,0,664947,1230669.857142857,1099003.142857143
"2020-11-16 00:00:00",439329,43929,4788,764,361044,1171334,1078811.4285714286
"2020-11-17 00:00:00",932268,0,2583,2397,1085855,1288122.142857143,1084170.2857142857
"2020-11-18 00:00:00",530830,49850,6600,252,489840,1260372.5714285714,1129106.142857143
"2020-11-19 00:00:00",627192,0,5319,2221,135707,1163701,1189961.857142857
"2020-11-20 00:00:00",302802,35512,21505,252,91729,1030585.8571428572,1190687
"2020-11-21 00:00:00",576035,19365,3934,0,557576,1077581.857142857,1219979
"2020-11-22 00:00:00",701587,0,25539,0,407447,1066294.7142857143,1199100.4285714286
"2020-11-23 00:00:00",560041,0,5149,252,482373,1094574.7142857143,1233963.7142857143
"2020-11-24 00:00:00",864544,0,6269,504,454913,995021.2857142857,1296274.5714285714
"2020-11-25 00:00:00",508257,82496,964,252,960581,1062903.7142857143,1276575.4285714286
"2020-11-26 00:00:00",199540,49020,1129,0,223689,1020466.2857142857,1260794.5714285714
"2020-11-27 00:00:00",493936,0,5885,781,275737,1066829.142857143,1182828.4285714286
"2020-11-28 00:00:00",935609,0,1928,0,783385,1147402,1110554.4285714286
"2020-11-29 00:00:00",462281,75908,964,514,718454,1165051.7142857143,1156240.5714285714
"2020-11-30 00:00:00",780305,13040,3669,828,287203,1170370.4285714286,1147537.5714285714
"2020-12-01 00:00:00",429166,62420,12207,252,460114,1118646,1131207.142857143
"2020-12-02 00:00:00",834723,22818,1659,551,347832,1069365.142857143,1206332.7142857143
"2020-12-03 00:00:00",396237,13040,2031,252,388475,1116030.5714285714,1142594.4285714286
"2020-12-04 00:00:00",502164,55130,7209,3063,240970,1120630.2857142857,1182257.5714285714
"2020-12-05 00:00:00",981174,127931,4162,0,499845,1105229.142857143,1175395.142857143
"2020-12-06 00:00:00",540214,0,3323,0,548714,1081533.2857142857,1120283.2857142857
"2020-12-07 00:00:00",666548,17720,4322,0,569768,1106292.2857142857,1178324.857142857
"2020-12-08 00:00:00",502015,0,1969,756,413797,1099775,1212204.4285714286
"2020-12-09 00:00:00",749677,22160,1429,252,562796,1118165.142857143,1175985.857142857
"2020-12-10 00:00:00",404628,13040,2055,460,581224,1146932.7142857143,1196143.5714285714
"2020-12-11 00:00:00",582230,44216,8113,509,304343,1165628.857142857,1181840.7142857143
"2020-12-12 00:00:00",1091151,64538,10231,0,319371,1147368.857142857,1182422.857142857
"2020-12-13 00:00:00",971385,34592,5156,0,310525,1180141.5714285714,1231812.142857143
"2020-12-14 00:00:00",592193,36152,5073,3616,796875,1205220.2857142857,1167572.4285714286
"2020-12-15 00:00:00",511833,0,9860,0,696298,1247999.2857142857,1118814.7142857143
"2020-12-16 00:00:00",600656,26081,0,2160,832589,1265880.857142857,1102445
"2020-12-17 00:00:00",900051,56820,3856,270,597461,1345459.4285714286,1153459.5714285714
"2020-12-18 00:00:00",346526,20714,3791,3063,202415,1293616.4285714286,1171792.5714285714
"2020-12-19 00:00:00",576443,0,4600,924,292333,1206331.7142857143,1211119.857142857
"2020-12-20 00:00:00",701622,0,1643,0,549729,1196522.4285714286,1162157.2857142857
"2020-12-21 00:00:00",266281,0,3824,252,743657,1136537.2857142857,1168233.142857143
"2020-12-22 00:00:00",503754,0,8163,0,484997,1104954.857142857,1214899
"2020-12-23 00:00:00",1040063,0,1928,252,647789,1137604.142857143,1202258.2857142857
"2020-12-24 00:00:00",755188,25583,1542,0,429052,1088019.2857142857,1197536.5714285714
"2020-12-25 00:00:00",608217,155573,2058,512,198604,1143512.857142857,1133865.7142857143
"2020-12-26 00:00:00",408634,543,4779,252,417933,1137490,1077137.4285714286
"2020-12-27 00:00:00",229975,13040,10058,676,449231,1058916.857142857,1161026.7142857143
"2020-12-28 00:00:00",591866,13040,4788,0,1076927,1155003.5714285714,1126340.4285714286
"2020-12-29 00:00:00",590857,66281,6487,0,470337,1174582,1148535.4285714286
"2020-12-30 00:00:00",690679,13040,8545,0,469027,1101905,1144836.857142857
"2020-12-31 00:00:00",1239780,0,4322,504,823598,1224310.5714285714,1114306.857142857
"2021-01-01 00:00:00",503455,0,2892,0,386495,1214007.4285714286,1193485.5714285714
"2021-01-02 00:00:00",739467,0,3383,2292,364073,1253589.7142857143,1258757
"2021-01-03 00:00:00",1506143,151003,57882,522,2501455,1755593,1210658.4285714286
"2021-01-04 00:00:00",686374,23910,6185,1535,714785,1719331.5714285714,1230401.7142857143
"2021-01-05 00:00:00",590349,23118,8623,252,285824,1687075,1211095.857142857
"2021-01-06 00:00:00",342040,0,8967,504,752374,1676016.857142857,1185479.857142857
"2021-01-07 00:00:00",557428,0,3387,0,355995,1511532.142857143,1172246.7142857143
"2021-01-08 00:00:00",182404,26765,2674,0,479013,1482677,1182880.142857143
"2021-01-09 00:00:00",648218,0,274,0,524454,1491781.2857142857,1135663.5714285714
"2021-01-10 00:00:00",672113,0,964,1554,584642,1069248.142857143,1174618.4285714286
"2021-01-11 00:00:00",636863,56353,17415,0,542087,1043523.5714285715,1207557.4285714286
"2021-01-12 00:00:00",174610,20232,5479,252,409604,1000953.4285714285,1152797.5714285714
"2021-01-13 00:00:00",1243743,13040,0,857,232975,1056200.5714285714,1188295.857142857
"2021-01-14 00:00:00",179646,8168,5232,0,768535,1062596.5714285714,1215071.142857143
"2021-01-15 00:00:00",558866,37726,4209,522,681125,1147109.857142857,1189740.142857143
"2021-01-16 00:00:00",500145,23857,6718,0,435076,1117517,1220607.2857142857
"2021-01-17 00:00:00",593139,125790,2892,0,392785,1096850.4285714286,1201990.5714285714
"2021-01-18 00:00:00",621059,84884,16545,252,568145,1102302.5714285714,1233617.4285714286
"2021-01-19 00:00:00",105196,45159,3856,0,354178,1087761.7142857143,1295682.142857143
"2021-01-20 00:00:00",707963,0,2892,252,741545,1082338.2857142857,1290690.5714285714
"2021-01-21 00:00:00",885861,0,6781,0,663253,1167240.142857143,1227841.7142857143
"2021-01-22 00:00:00",499850,59351,4107,512,415046,1123871.2857142857,1238856.142857143
"2021-01-23 00:00:00",763624,15032,7539,0,355713,1149030.4285714286,1297806
"2021-01-24 00:00:00",555190,0,1763,0,983805,1209909.142857143,1281496.7142857143
"2021-01-25 00:00:00",455282,0,2394,0,456397,1156079,1234836.2857142857
"2021-01-26 00:00:00",355418,13040,4636,918,433956,1198876,1242683.5714285714
"2021-01-27 00:00:00",280570,0,3613,3315,320346,1078189.2857142857,1249772
"2021-01-28 00:00:00",537697,9079,1928,1808,577536,1017068.2857142857,1312444.857142857
"2021-01-29 00:00:00",654276,63239,5003,0,476653,1048540.2857142857,1281778.5714285714
"2021-01-30 00:00:00",1043242,13040,1326,0,322934,1082630.857142857,1197653.5714285714
"2021-01-31 00:00:00",633055,4420,1928,1026,350072,1004022.8571428572,1390412.7142857143
"2021-02-01 00:00:00",622840,39160,10513,920,243501,1004431.7142857143,1279733.857142857
"2021-02-02 00:00:00",255647,56150,6169,1033,394521,990939.1428571428,1224081.142857143
"2021-02-03 00:00:00",773568,13040,964,504,396949,1073393.5714285714,1194030
"2021-02-04 00:00:00",616599,0,10435,0,898307,1130149.5714285714,1190151.5714285714
"2021-02-05 00:00:00",918125,31926,3856,2165,684090,1193148.4285714286,1254475.4285714286
"2021-02-06 00:00:00",379900,0,1429,0,327957,1097254.4285714286,1286774.857142857
"2021-02-07 00:00:00",980879,0,11607,2175,521311,1172321.7142857143,1049987.142857143
"2021-02-08 00:00:00",597014,28803,3883,0,1326122,1320734.2857142857,1154069.857142857
"2021-02-09 00:00:00",664221,19904,20648,1026,419209,1379518.2857142857,1140940.7142857143
"2021-02-10 00:00:00",576044,0,5500,7510,702724,1394768.7142857143,1156852.5714285714
"2021-02-11 00:00:00",608954,34963,3150,2209,273495,1308687.4285714286,1166831.7142857143
"2021-02-12 00:00:00",803868,36846,4175,3368,597395,1280900.142857143,1072141.142857143
"2021-02-13 00:00:00",390343,0,3468,0,223539,1267766.4285714286,1063836.5714285714
"2021-02-14 00:00:00",809780,0,4414,0,300756,1210477.4285714286,1112778.5714285714
"2021-02-15 00:00:00",595472,0,7812,0,535331,1093733.4285714286,1054319.857142857
"2021-02-16 00:00:00",780717,0,8387,591,882753,1171939.142857143,1065826.857142857
"2021-02-17 00:00:00",640743,32999,837,252,568183,1164973,1089386.2857142857
"2021-02-18 00:00:00",259202,20574,1928,252,886927,1200131.7142857143,1030600
"2021-02-19 00:00:00",227256,0,19402,1540,518063,1103075.857142857,1218233
"2021-02-20 00:00:00",622333,40163,11672,1543,484430,1180617.5714285714,1183687.2857142857
"2021-02-21 00:00:00",647989,26081,2908,3993,268448,1156970.4285714286,1151127.5714285714
"2021-02-22 00:00:00",329923,62984,9715,0,409817,1110374.142857143,1185971.142857143
"2021-02-23 00:00:00",375495,0,3498,0,468271,992490.5714285715,1171426.2857142857
"2021-02-24 00:00:00",584550,0,1928,0,447897,962684.8571428572,1164403
"2021-02-25 00:00:00",512975,13040,15391,0,332220,920505.5714285715,1194610.2857142857
"2021-02-26 00:00:00",820612,34106,2431,0,568914,1014763,1062237.4285714286
"2021-02-27 00:00:00",563814,26428,5269,513,264596,971974.2857142857,1126497.142857143
"2021-02-28 00:00:00",940147,60732,1928,774,299311,1022470.4285714285,1219905.5714285714
"2021-03-01 00:00:00",1013545,91053,8482,2397,350581,1115844.4285714286,1249569.857142857
"2021-03-02 00:00:00",503909,1942,5564,0,600823,1153698,1243409.857142857
"2021-03-03 00:00:00",541682,13040,10228,1627,558369,1166637,1279155.142857143
"2021-03-04 00:00:00",616916,57340,2192,1651,406700,1196804.4285714286,1306524.5714285714
"2021-03-05 00:00:00",361007,13040,5067,764,609216,1134380.2857142857,1282714.142857143
"2021-03-06 00:00:00",525281,0,31611,252,516007,1164741.7142857143,1243790.857142857
"2021-03-07 00:00:00",347847,29628,1409,0,997670,1175264.7142857143,1203822.2857142857
"2021-03-08 00:00:00",669022,79575,3137,252,759354,1181733.4285714286,1225359.7142857143
"2021-03-09 00:00:00",541534,13040,18501,270,401651,1162127.4285714286,1250730.4285714286
"2021-03-10 00:00:00",1038842,33267,3846,4648,519896,1230063.5714285714,1233542.5714285714
"2021-03-11 00:00:00",775292,13040,4526,2754,644358,1280802.4285714286,1202819.857142857
"2021-03-12 00:00:00",1153260,35436,3511,0,360077,1361258,1248810.2857142857
"2021-03-13 00:00:00",789621,300,6663,252,573960,1403778.857142857,1276961.5714285714
"2021-03-14 00:00:00",680789,109554,2668,252,291335,1362070.857142857,1269770.5714285714
"2021-03-15 00:00:00",368112,12739,11822,252,530645,1278103.7142857143,1297679.2857142857
"2021-03-16 00:00:00",594695,0,6697,0,384573,1279670.5714285714,1270853.857142857
"2021-03-17 00:00:00",569314,26847,17746,0,664076,1233596.5714285714,1250364.5714285714
"2021-03-18 00:00:00",510551,125117,8670,270,324611,1166346.142857143,1192604.4285714286
"2021-03-19 00:00:00",663344,884,6261,252,484932,1109687.4285714286,1202162.4285714286
"2021-03-20 00:00:00",912885,2226,8613,1630,916900,1177038.7142857143,1204181
"2021-03-21 00:00:00",680417,0,2522,1279,345359,1169178.7142857143,1154161.4285714286
"2021-03-22 00:00:00",550716,31243,7517,0,474881,1189291.142857143,1087456.142857143
"2021-03-23 00:00:00",468643,1344,2468,0,534773,1192328.7142857143,1139608.2857142857
"2021-03-24 00:00:00",796703,0,964,0,698886,1223552.857142857,1125075.142857143
"2021-03-25 00:00:00",622131,67675,160,880,349612,1233730,1161674.5714285714
"2021-03-26 00:00:00",452647,19842,9454,252,735375,1242572.5714285714,1060509.4285714286
"2021-03-27 00:00:00",529382,21046,1429,0,236411,1092003,1052277.7142857143
"2021-03-28 00:00:00",817107,0,2025,270,562517,1142337.5714285714,1043030.7142857143
"2021-03-29 00:00:00",738139,157111,16399,1792,755993,1228777.2857142857,1026388.2857142857
"2021-03-30 00:00:00",356365,47562,4571,252,259549,1180358.857142857,998354.7142857143
"2021-03-31 00:00:00",317116,89718,5428,440,588683,1109620.857142857,1032854.1428571428
"2021-04-01 00:00:00",739511,61499,12107,2397,559527,1157418.4285714286,1080454
"2021-04-02 00:00:00",526178,31383,5043,1785,443649,1127485.2857142857,1138905.857142857
"2021-04-03 00:00:00",801176,21209,2250,252,599785,1218400.142857143,1140763.857142857
"2021-04-04 00:00:00",450459,55876,7029,0,668298,1189792,1163545.2857142857
"2021-04-05 00:00:00",374613,8168,2860,252,415347,1065764.142857143,1250356.857142857
"2021-04-06 00:00:00",475295,13040,11130,0,758173,1149955.5714285714,1242533
"2021-04-07 00:00:00",530374,47035,3325,0,288688,1131103.5714285714,1244238.7142857143
"2021-04-08 00:00:00",685852,9846,3856,436,534468,1111020.2857142857,1190629
"2021-04-09 00:00:00",423008,51513,3184,0,675478,1131755.2857142857,1245851.857142857
"2021-04-10 00:00:00",543657,43801,12912,504,793938,1127489.5714285714,1235427.2857142857
"2021-04-11 00:00:00",664118,81727,1928,0,339508,1114006.4285714286,1218751.2857142857
"2021-04-12 00:00:00",825324,103649,5544,558,428569,1194349.857142857,1154848.7142857143
"2021-04-13 00:00:00",482280,62394,3261,270,622555,1181938.7142857143,1207148.4285714286
"2021-04-14 00:00:00",299451,0,4332,0,492960,1171556,1255107.7142857143
"2021-04-15 00:00:00",688777,79278,8724,0,549003,1184602.142857143,1223327.2857142857
"2021-04-16 00:00:00",382953,31988,7763,3597,286792,1121732.142857143,1111229.5714285714
"2021-04-17 00:00:00",404260,0,6324,0,457984,1046554.1428571428,1076719.857142857
"2021-04-18 00:00:00",772379,94145,3856,0,816944,1132274.5714285714,1064262.142857143
"2021-04-19 00:00:00",602753,8168,4833,1527,538974,1102647.7142857143,989223.5714285715
"2021-04-20 00:00:00",779331,0,2195,0,450384,1111383.2857142857,951033.8571428572
"2021-04-21 00:00:00",668259,0,5814,920,498891,1165260.857142857,949525.8571428572
"2021-04-22 00:00:00",1267084,62995,6001,5860,202385,1196481.4285714286,989033.8571428572
"2021-04-23 00:00:00",627768,51517,6605,522,289385,1234010.4285714286,1013336.1428571428
"2021-04-24 00:00:00",809432,0,2892,504,1146102,1389776.5714285714,1003897.2857142857
"2021-04-25 00:00:00",694587,86030,6078,504,646957,1353609.857142857,1031142.2857142857
"2021-04-26 00:00:00",423257,38618,6149,0,420195,1315318.857142857,1080384.2857142857
"2021-04-27 00:00:00",645895,0,11073,342,765532,1342595,1035418.4285714285
"2021-04-28 00:00:00",350125,55935,4710,0,607660,1320386.857142857,967973.2857142857
"2021-04-29 00:00:00",356880,56906,3424,0,382810,1214057.5714285714,971721.1428571428
"2021-04-30 00:00:00",1115061,60938,9094,0,698670,1343767,1057167.5714285714
"2021-05-01 00:00:00",659368,44880,10493,2377,608955,1253359,1077109.857142857
"2021-05-02 00:00:00",247250,23441,1928,252,409036,1145894.7142857143,1083625.2857142857
"2021-05-03 00:00:00",316500,47020,3254,0,548882,1149814.142857143,1052432.4285714286
"2021-05-04 00:00:00",524516,36822,964,252,234333,1060391.857142857,1001718
"2021-05-05 00:00:00",567011,48390,3856,252,658445,1097467,1041975.7142857143
"2021-05-06 00:00:00",765329,13040,8179,252,691645,1194384.857142857,1053204.7142857143
"2021-05-07 00:00:00",802111,21370,2758,1033,694274,1142639.7142857143,992138.7142857143
"2021-05-08 00:00:00",529295,13040,0,270,344397,1079915.142857143,985799.2857142857
"2021-05-09 00:00:00",865614,3859,6061,504,288404,1148848.857142857,940568.4285714285
"2021-05-10 00:00:00",286012,65770,3824,0,288087,1109997.142857143,988753.7142857143
"2021-05-11 00:00:00",916289,32006,1628,252,446378,1195663.857142857,1021539.1428571428
"2021-05-12 00:00:00",522108,79321,9220,1309,558233,1180269.2857142857,986092.8571428572
"2021-05-13 00:00:00",251797,19975,17271,252,609437,1097453,1005302.4285714285
"2021-05-14 00:00:00",912605,37533,4698,3446,766143,1126435.857142857,975015.8571428572
"2021-05-15 00:00:00",385581,0,2892,252,380035,1109544.142857143,986687.2857142857
"2021-05-16 00:00:00",715819,42301,7866,0,475000,1120479,1058202.857142857
"2021-05-17 00:00:00",539711,51935,5787,3295,494765,1185022,1004636.2857142857
"2021-05-18 00:00:00",709768,56570,15864,0,606179,1183854.4285714286,1020732.5714285715
"2021-05-19 00:00:00",405672,8168,8049,510,464129,1143331.142857143,1009784.1428571428
"2021-05-20 00:00:00",649011,13040,1928,0,565145,1190530.142857143,963324.4285714285
"2021-05-21 00:00:00",1008644,14587,8456,252,1005909,1235304.5714285714,1050579.5714285714
"2021-05-22 00:00:00",646564,8168,1113,2556,476656,1287632.857142857,1074749.2857142857
"2021-05-23 00:00:00",825753,7196,2362,3062,242781,1264799.7142857143,1028118.8571428572
"2021-05-24 00:00:00",493344,111013,5704,0,182686,1221550.142857143,1099317.5714285714
"2021-05-25 00:00:00",624882,0,4579,5548,311118,1158371.2857142857,1131952
"2021-05-26 00:00:00",1089643,0,2892,0,839988,1307798.857142857,1150345.4285714286
"2021-05-27 00:00:00",589345,0,1162,252,538146,1293481.7142857143,1116805.142857143
"2021-05-28 00:00:00",359918,13040,7613,0,658497,1150799,1064794.2857142857
"2021-05-29 00:00:00",567014,0,4388,0,406496,1128347.5714285714,1097780.7142857143
"2021-05-30 00:00:00",772009,13040,5561,0,953040,1222989.857142857,1158575.7142857143
"2021-05-31 00:00:00",541840,91165,5199,0,489027,1270773.4285714286,1085665.857142857
"2021-06-01 00:00:00",903619,0,132,1169,683484,1362527,1087269.142857143
"2021-06-02 00:00:00",839625,43467,5850,509,277806,1253203.5714285714,1088020.2857142857
"2021-06-03 00:00:00",381652,13040,3184,0,797227,1262660.5714285714,1086419.2857142857
"2021-06-04 00:00:00",717831,84399,4051,270,198877,1257854.857142857,1081108.5714285714
"2021-06-05 00:00:00",328202,34531,10848,252,246240,1206737.142857143,1059867.142857143
"2021-06-06 00:00:00",428679,22889,3895,3345,377180,1077071.2857142857,986187.2857142857
"2021-06-07 00:00:00",727850,13040,3245,0,494303,1092958.142857143,993586
"2021-06-08 00:00:00",566702,34031,2393,0,371497,1005275.2857142857,957213.5714285715
"2021-06-09 00:00:00",893417,36789,3358,3205,287509,1013420.8571428572,890545.2857142857
"2021-06-10 00:00:00",977341,0,2438,504,489031,1052593.857142857,1039689.5714285715
"2021-06-11 00:00:00",374613,0,7283,3080,502081,1035683.8571428572,1039766.5714285715
"2021-06-12 00:00:00",588711,64001,5515,0,428024,1102280.5714285714,1076243.7142857143
"2021-06-13 00:00:00",1028064,0,4446,0,1079713,1284599.4285714286,1144021.4285714286
"2021-06-14 00:00:00",696714,21209,8702,252,271472,1250300.7142857143,1122780.7142857143
"2021-06-15 00:00:00",789320,73581,7040,0,776007,1346204.142857143,1140019.142857143
"2021-06-16 00:00:00",533251,48885,9243,504,458526,1321365.857142857,1187079.4285714286
"2021-06-17 00:00:00",132585,0,66,851,761905,1239379,1075181.857142857
"2021-06-18 00:00:00",432359,13040,7861,1032,513738,1250946.4285714286,1132900.7142857143
"2021-06-19 00:00:00",528844,26096,964,252,583678,1258601.2857142857,1068371.857142857
"2021-06-20 00:00:00",353079,8168,3937,0,322791,1055137.5714285714,1027932.7142857143
"2021-06-21 00:00:00",609141,34249,6202,252,543403,1082980.2857142857,1029671.1428571428
"2021-06-22 00:00:00",301738,20315,182,4122,480145,963059.7142857143,1018434.2857142857
"2021-06-23 00:00:00",921492,26081,465,252,667552,1043835.8571428572,1045257.1428571428
"2021-06-24 00:00:00",571377,66853,4322,0,657502,1101642.857142857,1057442
"2021-06-25 00:00:00",513782,0,6077,846,416405,1097225.5714285714,1012174
"2021-06-26 00:00:00",255336,0,0,0,643077,1062736.5714285714,1006141.4285714285
"2021-06-27 00:00:00",749611,68059,3178,0,340850,1130411.142857143,969502.8571428572
"2021-06-28 00:00:00",571614,32609,6440,252,774257,1157829,952036.4285714285
"2021-06-29 00:00:00",1181212,13688,2380,4324,379670,1268510.7142857143,946427.4285714285
"2021-06-30 00:00:00",554143,59624,8112,0,282629,1166891.5714285714,971921.7142857143
"2021-07-01 00:00:00",341986,13040,5953,0,599688,1118407.5714285714,985168.4285714285
"2021-07-02 00:00:00",801598,26362,2892,0,670883,1199068.4285714286,1011603.2857142857
"2021-07-03 00:00:00",473739,12781,10580,2646,355595,1192915.5714285714,1061112.2857142857
"2021-07-04 00:00:00",330887,0,1552,0,333947,1122156.857142857,1104701.142857143
"2021-07-05 00:00:00",1008268,53540,3358,0,379027,1130588.2857142857,1164593.4285714286
"2021-07-06 00:00:00",730812,0,3600,0,647815,1102152.5714285714,1182778.5714285714
"2021-07-07 00:00:00",440491,277,1515,252,1201461,1207793.7142857143,1057178
"2021-07-08 00:00:00",273590,8168,12301,2174,836791,1232416.142857143,1088748.2857142857
"2021-07-09 00:00:00",637040,5957,3490,0,207459,1139874.857142857,1045913.1428571428
"2021-07-10 00:00:00",376647,8168,2026,2886,453604,1138159.2857142857,1007595.8571428572
"2021-07-11 00:00:00",1271102,0,4651,1558,603132,1311595.857142857,1045153.7142857143
"2021-07-12 00:00:00",127820,4299,3826,0,180317,1150463,1052796.7142857143
"2021-07-13 00:00:00",710123,33801,5514,252,594670,1145053.7142857143,1100797.142857143
"2021-07-14 00:00:00",549023,27956,0,761,252894,1028859.1428571428,1161212.5714285714
"2021-07-15 00:00:00",1023456,32240,4486,0,437509,1080954.4285714286,1163399.142857143
"2021-07-16 00:00:00",263258,15846,3140,252,502057,1071041,1129061.4285714286
"2021-07-17 00:00:00",854589,38114,6919,0,553936,1158216,1086104.857142857
"2021-07-18 00:00:00",483947,14253,1928,0,491271,1031209.7142857143,1072137
"2021-07-19 00:00:00",1104976,75434,14697,598,942244,1291450.857142857,1009303
"2021-07-20 00:00:00",528219,0,1769,0,162478,1198322.857142857,914730
"2021-07-21 00:00:00",537569,81874,13741,0,440508,1233045.2857142857,1014549.4285714285
"2021-07-22 00:00:00",506953,94727,3150,0,326322,1152111.142857143,928698.2857142857
"2021-07-23 00:00:00",393681,36822,4134,252,478358,1170496.142857143,994095.5714285715
"2021-07-24 00:00:00",797030,22263,964,676,180239,1105869.5714285714,993721.1428571428
"2021-07-25 00:00:00",272597,74340,7941,4139,336941,1063664,1006601.8571428572
"2021-07-26 00:00:00",462963,8168,11448,557,768620,937065,1080127.2857142857
"2021-07-27 00:00:00",673965,87687,4195,252,1353449,1140934,1123673
"2021-07-28 00:00:00",907092,0,4040,0,494394,1188338.857142857,1058191.857142857
"2021-07-29 00:00:00",571039,25198,964,270,222744,1172490.5714285714,1150328.7142857143
"2021-07-30 00:00:00",591881,0,2860,0,191341,1154324,1091247.7142857143
"2021-07-31 00:00:00",536533,13040,0,2550,758742,1198565.857142857,1102760.142857143
"2021-08-01 00:00:00",510229,0,2214,0,319858,1218043.142857143,1143103.7142857143
"2021-08-02 00:00:00",540622,55959,5131,252,272151,1164094.2857142857,1132251.4285714286
"2021-08-03 00:00:00",747146,6820,1095,0,618220,1057484.857142857,1141726.142857143
"2021-08-04 00:00:00",513680,5745,2892,509,465470,997880.7142857143,1229354.857142857
"2021-08-05 00:00:00",549258,22568,9663,252,606988,1050525.7142857143,1225550.857142857
"2021-08-06 00:00:00",247657,50269,15121,764,437628,1045576.8571428572,1169436.5714285714
"2021-08-07 00:00:00",1072610,26081,1331,0,446877,1079296.142857143,1212690.7142857143
"2021-08-08 00:00:00",596368,23782,6851,1023,699256,1150007.5714285714,1156733.5714285714
"2021-08-09 00:00:00",1227438,30417,3352,562,291943,1247092.857142857,1140617.857142857
"2021-08-10 00:00:00",1058027,32041,8043,522,439475,1270639.4285714286,1199547.4285714286
"2021-08-11 00:00:00",220817,33785,2782,252,370976,1219255.857142857,1075706.4285714286
"2021-08-12 00:00:00",300324,13040,2892,252,263522,1132298.7142857143,977911.8571428572
"2021-08-13 00:00:00",761749,22343,987,0,437308,1199576.857142857,1067646.5714285714
"2021-08-14 00:00:00",691655,0,3450,2069,546195,1156215.2857142857,1082755.142857143
"2021-08-15 00:00:00",1088340,455,6589,0,496196,1193972.2857142857,1062700.2857142857
"2021-08-16 00:00:00",210359,34249,3884,270,316189,1052720.7142857143,1137059.5714285714
"2021-08-17 00:00:00",379995,22641,3073,685,221156,922641,1063156.5714285714
"2021-08-18 00:00:00",702885,35500,2892,0,593178,1023475.8571428572,1017030.7142857143
"2021-08-19 00:00:00",324971,32313,4373,252,608928,1079305.5714285714,1033866
"2021-08-20 00:00:00",475408,0,5034,0,620280,1061924.857142857,1000049
"2021-08-21 00:00:00",717710,13040,2393,2629,587597,1073353.5714285714,948482
"2021-08-22 00:00:00",263733,8168,2278,0,221347,916774.5714285715,965392.7142857143
"2021-08-23 00:00:00",619855,31951,6745,1529,470815,997623.5714285715,882485
"2021-08-24 00:00:00",747756,42306,1928,0,961502,1158472.4285714286,963118.7142857143
"2021-08-25 00:00:00",471691,13040,3856,0,655141,1131225.7142857143,990468.1428571428
"2021-08-26 00:00:00",372478,34249,6315,0,361256,1103148.7142857143,1076617.7142857143
"2021-08-27 00:00:00",1156199,39121,2547,504,265294,1154997.857142857,1097226.5714285714
"2021-08-28 00:00:00",725070,25041,1429,1028,205447,1102804.4285714286,1085243.4285714286
"2021-08-29 00:00:00",374665,22776,3946,0,184084,1115653.4285714286,1052067.4285714286
"2021-08-30 00:00:00",462327,8720,4918,0,392184,1078118.5714285714,1066990
"2021-08-31 00:00:00",480519,8168,5689,0,799298,1012430.4285714285,1000306.4285714285
"2021-09-01 00:00:00",1299569,0,5544,1754,517794,1109706.5714285714,1051186.142857143
"2021-09-02 00:00:00",172979,84817,5699,2970,584665,1120682.4285714286,1042637.5714285715
"2021-09-03 00:00:00",744385,49862,7275,3334,253996,1062851.857142857,976835.8571428572
"2021-09-04 00:00:00",515787,44013,3856,0,431726,1068190,1013653.5714285715
"2021-09-05 00:00:00",329917,8168,1928,0,605929,1119686,1039784.7142857143
"2021-09-06 00:00:00",494247,34249,2618,3169,908493,1201775.5714285714,1085968.857142857
"2021-09-07 00:00:00",369586,0,964,252,293391,1111849.5714285714,1114764.2857142857
"2021-09-08 00:00:00",666097,23782,5290,252,287765,991638.7142857143,1103854.2857142857
"2021-09-09 00:00:00",445166,0,2892,504,766786,1043669.8571428572,1012166.5714285715
"2021-09-10 00:00:00",271750,4259,3124,1146,627863,1022140,1183423.857142857
"2021-09-11 00:00:00",1051211,0,1928,765,359028,1081790,1278031.142857143
"2021-09-12 00:00:00",140254,18773,1928,0,418491,1029433.2857142857,1282863.5714285714
"2021-09-13 00:00:00",748385,8168,2394,0,407075,989896.8571428572,1239686
"2021-09-14 00:00:00",725564,9303,7300,5387,295444,1044012,1247681.4285714286
"2021-09-15 00:00:00",759631,8168,10928,252,408614,1073213.2857142857,1224621.857142857
"2021-09-16 00:00:00",393092,35609,155,557,383435,1015713.2857142857,1276074.7142857143
"2021-09-17 00:00:00",511988,52201,13459,252,454609,1033479.8571428572,1157336.5714285714
"2021-09-18 00:00:00",413056,31972,3568,2011,362059,947727.5714285715,1030285.2857142857
