"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-09-17 00:00:00",427035,0,1392,0,231102,356513.14285714284,386424.14285714284
"2020-09-18 00:00:00",247074,12747,1944,0,134689,379673.5714285714,391120.4285714286
"2020-09-19 00:00:00",99828,0,10728,0,71367,344847.14285714284,410244.71428571426
"2020-09-20 00:00:00",87321,62972,5418,358,137508,343368.28571428574,383119.28571428574
"2020-09-21 00:00:00",205458,4382,5253,0,55541,338888.85714285716,322395.4285714286
"2020-09-22 00:00:00",336419,0,4736,5291,282498,386868.4285714286,306874.4285714286
"2020-09-23 00:00:00",358123,34677,11426,604,67990,414841.5714285714,310784.71428571426
"2020-09-24 00:00:00",186560,14815,3112,2101,190919,377410,288452.28571428574
"2020-09-25 00:00:00",175266,0,1190,0,56527,354057,313858.28571428574
"2020-09-26 00:00:00",39937,0,6706,0,19873,337570.28571428574,330385.4285714286
"2020-09-27 00:00:00",96959,0,3707,358,32872,314758.5714285714,341263
"2020-09-28 00:00:00",158602,66632,7864,1263,197260,337756.71428571426,374372.85714285716
"2020-09-29 00:00:00",184971,0,33039,3055,99712,293732.85714285716,388879
"2020-09-30 00:00:00",196257,7343,7621,0,61246,265111,376702.85714285716
"2020-10-01 00:00:00",181601,0,8939,0,175679,260641.14285714287,445017.28571428574
"2020-10-02 00:00:00",325125,0,2505,0,149983,295588.4285714286,474696.5714285714
"2020-10-03 00:00:00",43698,14815,7934,0,191219,322895.71428571426,458643.71428571426
"2020-10-04 00:00:00",133804,789,4318,358,275386,363004.28571428574,445146.5714285714
"2020-10-05 00:00:00",283939,29080,2975,604,134983,365856,448048.71428571426
"2020-10-06 00:00:00",236361,33425,3301,2343,206266,388844.28571428574,416049.71428571426
"2020-10-07 00:00:00",413017,23734,5870,1391,130437,431984.5714285714,432576.71428571426
"2020-10-08 00:00:00",126392,0,12361,0,28088,403501.85714285716,353651.4285714286
"2020-10-09 00:00:00",210301,0,5515,945,122686,383763.71428571426,311461.85714285716
"2020-10-10 00:00:00",21958,0,0,358,103057,364864.4285714286,312113.71428571426
"2020-10-11 00:00:00",290198,0,4256,358,34875,352726.14285714284,307405.4285714286
"2020-10-12 00:00:00",202102,0,3385,2839,217958,349111.85714285716,301033.14285714284
"2020-10-13 00:00:00",400434,0,2717,358,68755,347764.5714285714,341292.28571428574
"2020-10-14 00:00:00",239226,0,4441,604,141714,320841,341150.14285714284
"2020-10-15 00:00:00",290786,0,3145,0,166243,362745.71428571426,363109.4285714286
"2020-10-16 00:00:00",247334,2161,4447,1924,100465,365158.14285714284,355026.5714285714
"2020-10-17 00:00:00",85645,8773,1794,4552,89898,374485.4285714286,372837.28571428574
"2020-10-18 00:00:00",262673,0,12076,0,189262,393674.5714285714,372257.85714285716
"2020-10-19 00:00:00",184927,61086,10632,1023,100937,384006.28571428574,360575.5714285714
"2020-10-20 00:00:00",229918,27288,2380,0,203246,382658.85714285716,332419.14285714284
"2020-10-21 00:00:00",163837,0,32178,0,114328,371852.85714285716,342420.14285714284
"2020-10-22 00:00:00",283822,483,11095,3940,60400,357505.4285714286,316371.28571428574
"2020-10-23 00:00:00",118782,0,2058,0,217217,354894.4285714286,308021.28571428574
"2020-10-24 00:00:00",44662,789,731,0,73520,344757.14285714284,306143.85714285716
"2020-10-25 00:00:00",112199,0,4425,0,119177,312155.71428571426,297428.5714285714
"2020-10-26 00:00:00",307576,0,4352,358,186487,332179.5714285714,309446.14285714284
"2020-10-27 00:00:00",95072,33425,6635,1583,63289,294632.71428571426,309004.85714285716
"2020-10-28 00:00:00",177118,0,0,358,43654,281888,301975
"2020-10-29 00:00:00",366781,14122,7960,604,73329,296610.28571428574,326897.71428571426
"2020-10-30 00:00:00",392138,0,5549,0,155728,327375.85714285716,336186.14285714284
"2020-10-31 00:00:00",179476,0,4831,0,46499,343247.85714285716,336795.85714285716
"2020-11-01 00:00:00",310170,0,1499,0,64722,363332.14285714284,360819.28571428574
"2020-11-02 00:00:00",80519,0,4424,3130,90644,317609.85714285716,393489.71428571426
"2020-11-03 00:00:00",292798,0,7382,0,277038,371497.5714285714,402439.4285714286
"2020-11-04 00:00:00",477050,0,717,0,112649,424252.71428571426,389689.71428571426
"2020-11-05 00:00:00",248929,14815,4617,0,129650,414997.71428571426,406318
"2020-11-06 00:00:00",155931,0,6317,0,99611,373346.71428571426,394088.28571428574
"2020-11-07 00:00:00",65549,0,2670,0,49149,357141.28571428574,348680.71428571426
"2020-11-08 00:00:00",64746,0,4028,604,154980,335422.28571428574,328793.4285714286
"2020-11-09 00:00:00",205299,25446,1921,1266,84467,355377,282163
"2020-11-10 00:00:00",276004,0,4036,4120,189684,340609.14285714284,282908.5714285714
"2020-11-11 00:00:00",121343,96551,7387,358,39130,294088.28571428574,285536.4285714286
"2020-11-12 00:00:00",86103,0,9106,0,197924,279105.5714285714,289189
"2020-11-13 00:00:00",64683,0,4491,6398,106485,267705.28571428574,326963.4285714286
"2020-11-14 00:00:00",436816,0,897,0,213501,343969.14285714284,376898.14285714284
"2020-11-15 00:00:00",314118,789,5281,0,39865,363354.14285714284,383930.14285714284
"2020-11-16 00:00:00",147928,0,3445,11790,132885,360161.14285714284,397145.71428571426
"2020-11-17 00:00:00",416258,0,27859,4869,247467,391962.4285714286,383053.28571428574
"2020-11-18 00:00:00",211504,27028,1785,604,148808,409813.85714285716,426383.5714285714
"2020-11-19 00:00:00",133586,0,4145,0,24469,391109.14285714284,374884.14285714284
"2020-11-20 00:00:00",332643,28822,1190,0,131827,435741.28571428574,387373.28571428574
"2020-11-21 00:00:00",141382,59350,14101,4456,77138,385057.4285714286,345771
"2020-11-22 00:00:00",107374,0,6506,4679,125080,368427,336852.4285714286
"2020-11-23 00:00:00",64337,0,2546,2103,153011,357848.28571428574,313013.14285714284
"2020-11-24 00:00:00",96837,0,4281,3183,84825,285373,324015.85714285716
"2020-11-25 00:00:00",473428,0,16159,0,32856,304332,323522.14285714284
"2020-11-26 00:00:00",258325,0,11592,0,189959,346857.14285714284,348828.14285714284
"2020-11-27 00:00:00",468058,22878,1921,358,81732,358352.4285714286,333549.4285714286
"2020-11-28 00:00:00",164022,0,3558,0,175782,365057.28571428574,346524.28571428574
"2020-11-29 00:00:00",161133,0,5652,0,74244,364684.4285714286,364635.71428571426
"2020-11-30 00:00:00",177984,76251,808,604,184903,395906.28571428574,360503.5714285714
"2020-12-01 00:00:00",64360,0,3707,4869,57766,387560,367303.14285714284
"2020-12-02 00:00:00",616489,0,2898,4338,66352,411507.71428571426,345811.4285714286
"2020-12-03 00:00:00",141414,0,8754,962,199672,395925.71428571426,338199.5714285714
"2020-12-04 00:00:00",34082,0,10602,358,240211,354540.5714285714,309163
"2020-12-05 00:00:00",172170,37596,3788,843,42127,342135.28571428574,336759.28571428574
"2020-12-06 00:00:00",333606,3898,1866,962,92838,369584.14285714284,323524.4285714286
"2020-12-07 00:00:00",356907,22956,7581,1262,168921,386309.28571428574,359648.5714285714
"2020-12-08 00:00:00",293394,0,7590,604,167420,434638.85714285716,325579.85714285716
"2020-12-09 00:00:00",189821,0,9076,5103,62669,374151.85714285716,326060
"2020-12-10 00:00:00",345938,0,10366,0,101071,389376.71428571426,340167.14285714284
"2020-12-11 00:00:00",340240,27872,4470,3339,106079,417483.5714285714,366869
"2020-12-12 00:00:00",143068,0,1190,0,92311,414632.71428571426,339284
"2020-12-13 00:00:00",200260,0,2653,0,150090,403180,332604.5714285714
"2020-12-14 00:00:00",149314,20618,5576,358,37950,354064.28571428574,301569.14285714284
"2020-12-15 00:00:00",211965,31939,8548,0,92136,336289.71428571426,318775.71428571426
"2020-12-16 00:00:00",258850,35521,2672,750,104710,355695,320110.28571428574
"2020-12-17 00:00:00",137061,5643,1996,0,112854,327149.28571428574,355753.28571428574
"2020-12-18 00:00:00",39867,0,3156,358,65096,273788.71428571426,353959.4285714286
"2020-12-19 00:00:00",371443,0,10958,2104,105043,309928.5714285714,332246.85714285716
"2020-12-20 00:00:00",103146,0,12855,0,88364,288694.5714285714,356805.5714285714
"2020-12-21 00:00:00",174149,14815,5571,358,124666,303800.71428571426,376889
"2020-12-22 00:00:00",242578,0,5830,0,101007,304490.4285714286,386897
"2020-12-23 00:00:00",38121,22555,5929,0,128581,274873.4285714286,414728
"2020-12-24 00:00:00",119810,0,8326,0,97292,270283.71428571426,359531.71428571426
"2020-12-25 00:00:00",89186,0,4482,0,111412,284084.14285714284,342581.71428571426
"2020-12-26 00:00:00",259459,34231,2623,2282,55036,264667.71428571426,352132.28571428574
"2020-12-27 00:00:00",53679,0,3647,4988,52440,251866.2857142857,350123.5714285714
"2020-12-28 00:00:00",234297,37821,2427,839,146310,266457,346885.14285714284
"2020-12-29 00:00:00",522217,0,7818,0,90746,305223.5714285714,362854
"2020-12-30 00:00:00",110382,0,5122,0,93079,307137.28571428574,303035.4285714286
"2020-12-31 00:00:00",239496,57544,7435,1822,107418,334035.5714285714,323716.28571428574
"2021-01-01 00:00:00",178110,0,3574,604,91476,343847.5714285714,354354
"2021-01-02 00:00:00",121118,14815,6051,716,67164,323309.28571428574,373805.85714285716
"2021-01-03 00:00:00",581460,56889,32954,3936,361613,455037.71428571426,354638.5714285714
"2021-01-04 00:00:00",135966,0,7939,4025,278013,455644.5714285714,369462.28571428574
"2021-01-05 00:00:00",247761,0,5232,4447,97292,417637.71428571426,364531.4285714286
"2021-01-06 00:00:00",207602,0,4656,3705,67397,428320.28571428574,406363.5714285714
"2021-01-07 00:00:00",161569,0,2533,358,120066,409864.5714285714,419712
"2021-01-08 00:00:00",356155,0,2383,358,66079,431466.28571428574,392725.14285714284
"2021-01-09 00:00:00",72640,0,5938,0,84564,424791.5714285714,409854.14285714284
"2021-01-10 00:00:00",118412,0,6860,0,117894,311407.71428571426,412817
"2021-01-11 00:00:00",191015,25430,6638,0,70891,292555,397780.4285714286
"2021-01-12 00:00:00",371263,0,2042,0,74980,305919.71428571426,370397.71428571426
"2021-01-13 00:00:00",161638,0,0,0,188838,315507.5714285714,326916.71428571426
"2021-01-14 00:00:00",64069,14815,8810,0,67347,297009.85714285716,294330
"2021-01-15 00:00:00",249530,47015,5253,1659,143076,300089.5714285714,311363.5714285714
"2021-01-16 00:00:00",208473,49636,2174,0,43601,320195.5714285714,296109.4285714286
"2021-01-17 00:00:00",406633,0,11714,604,175744,370413.85714285716,308531.28571428574
"2021-01-18 00:00:00",96547,0,4374,0,91702,355935.28571428574,306826.14285714284
"2021-01-19 00:00:00",152223,1898,5566,2707,105447,330157.4285714286,301064.5714285714
"2021-01-20 00:00:00",316631,0,6830,511,92105,339529.14285714284,326233.28571428574
"2021-01-21 00:00:00",116678,14815,3360,0,56516,344718.85714285716,340899.71428571426
"2021-01-22 00:00:00",214320,0,6481,1400,151974,334381.85714285716,342058.4285714286
"2021-01-23 00:00:00",199500,9779,1326,843,108794,336718.85714285716,345637.14285714284
"2021-01-24 00:00:00",29047,0,11070,0,284455,298129.85714285716,356582.14285714284
"2021-01-25 00:00:00",174680,24299,4863,0,130671,318399.71428571426,361769.4285714286
"2021-01-26 00:00:00",23589,0,3784,3256,87276,296980.4285714286,396005
"2021-01-27 00:00:00",408225,29947,12409,0,174338,326814.85714285716,419894.5714285714
"2021-01-28 00:00:00",256705,0,3771,0,119833,353806,440804.5714285714
"2021-01-29 00:00:00",185682,0,18378,0,82757,341326.4285714286,416126.28571428574
"2021-01-30 00:00:00",127554,0,6743,422,158272,337433.28571428574,450619.85714285716
"2021-01-31 00:00:00",371883,31182,1985,604,27482,352942.5714285714,439105.85714285716
"2021-02-01 00:00:00",347644,0,8192,604,138112,375805.4285714286,455693.4285714286
"2021-02-02 00:00:00",79123,0,5016,2522,129743,389876.71428571426,449034.85714285716
"2021-02-03 00:00:00",146847,20754,3002,2045,68549,335059.71428571426,429806
"2021-02-04 00:00:00",405944,0,2875,0,62950,348125.5714285714,421963
"2021-02-05 00:00:00",242723,14815,8988,1465,82033,357155.14285714284,413245.85714285716
"2021-02-06 00:00:00",175671,35369,1326,1870,42998,352047.14285714284,380349.71428571426
"2021-02-07 00:00:00",41229,71455,8774,358,13363,309481.85714285716,419408.28571428574
"2021-02-08 00:00:00",534104,10249,1463,0,141895,337076,376041.85714285716
"2021-02-09 00:00:00",64184,0,8601,3183,63284,326054.28571428574,347518.85714285716
"2021-02-10 00:00:00",173331,0,5786,0,44669,323566.5714285714,339867.4285714286
"2021-02-11 00:00:00",283979,258,3071,0,100743,311606.71428571426,324199.85714285716
"2021-02-12 00:00:00",297028,0,8350,604,80555,316822.71428571426,350150.5714285714
"2021-02-13 00:00:00",124285,32275,3555,604,161340,326083.4285714286,362024.85714285716
"2021-02-14 00:00:00",74458,0,3940,4086,67531,328202.71428571426,338078.4285714286
"2021-02-15 00:00:00",61639,19635,6078,0,119145,259457.7142857143,352383.14285714284
"2021-02-16 00:00:00",254613,47568,2940,5239,141024,304048.14285714284,370686.28571428574
"2021-02-17 00:00:00",464830,789,4223,0,110419,354973.4285714286,375888.5714285714
"2021-02-18 00:00:00",400548,48809,8540,0,127118,383111.4285714286,371466.4285714286
"2021-02-19 00:00:00",365175,0,3981,3403,272048,419978.4285714286,386610.71428571426
"2021-02-20 00:00:00",82991,13999,4610,0,130714,407157.71428571426,333463.14285714284
"2021-02-21 00:00:00",80939,0,1938,0,55717,405526.14285714284,366569.85714285716
"2021-02-22 00:00:00",278089,14815,4725,0,168337,442593.28571428574,345333.85714285716
"2021-02-23 00:00:00",60372,1471,5917,7817,154708,411007.5714285714,317455.4285714286
"2021-02-24 00:00:00",60224,36221,10351,604,122453,360949.28571428574,325468.71428571426
"2021-02-25 00:00:00",247402,0,3393,554,118276,330179,329944.14285714284
"2021-02-26 00:00:00",583223,9622,5296,0,63952,332677.14285714284,298327.4285714286
"2021-02-27 00:00:00",123224,0,4371,604,219308,349133.14285714284,325005.28571428574
"2021-02-28 00:00:00",365096,8188,9187,0,109440,399607,270303
"2021-03-01 00:00:00",98882,14815,14430,0,60625,360005,335083
"2021-03-02 00:00:00",121306,84644,5224,4869,120813,375229.28571428574,327137.28571428574
"2021-03-03 00:00:00",159148,0,4381,0,104312,380656.14285714284,311553.5714285714
"2021-03-04 00:00:00",106188,1153,6734,1820,139819,364383.4285714286,364697.85714285716
"2021-03-05 00:00:00",352861,0,5628,0,108215,336470.5714285714,366890.14285714284
"2021-03-06 00:00:00",240258,0,9670,0,77004,333531.28571428574,360698.28571428574
"2021-03-07 00:00:00",141449,26099,8155,358,134819,307669.71428571426,360281.85714285716
"2021-03-08 00:00:00",146179,86584,8523,0,31087,319615.4285714286,304007.5714285714
"2021-03-09 00:00:00",366986,47140,3582,5244,287774,373025.5714285714,347062.71428571426
"2021-03-10 00:00:00",171897,36440,8680,392,96603,379621.5714285714,359335.14285714284
"2021-03-11 00:00:00",266562,0,1269,0,136730,400885.28571428574,345671
"2021-03-12 00:00:00",209507,33196,1326,0,134405,388275.5714285714,367001.85714285716
"2021-03-13 00:00:00",142284,0,4730,422,73590,373146.28571428574,351557.5714285714
"2021-03-14 00:00:00",27566,0,20577,0,104988,350610.71428571426,369193.85714285716
"2021-03-15 00:00:00",236495,0,5141,1838,159794,369310,358042
"2021-03-16 00:00:00",148562,0,11972,5578,143833,312055.5714285714,378033.71428571426
"2021-03-17 00:00:00",114884,28109,6013,0,114831,304887.4285714286,363522
"2021-03-18 00:00:00",375881,46752,4042,0,132249,326939.4285714286,343393.14285714284
"2021-03-19 00:00:00",116622,29670,12649,3680,60843,304800.85714285716,348204.4285714286
"2021-03-20 00:00:00",497541,10866,3211,0,229852,379149.85714285716,359035.4285714286
"2021-03-21 00:00:00",259987,0,7167,0,110410,411211.71428571426,361980.85714285716
"2021-03-22 00:00:00",152961,12657,12271,2302,138085,399070.14285714284,362844
"2021-03-23 00:00:00",190265,34175,6652,905,122672,405459.4285714286,332904.4285714286
"2021-03-24 00:00:00",135243,125040,12150,604,71502,416988.4285714286,320629.5714285714
"2021-03-25 00:00:00",452031,0,5252,0,163746,425860.4285714286,295987.28571428574
"2021-03-26 00:00:00",207761,22336,8899,1408,138006,447995.4285714286,265794.28571428574
"2021-03-27 00:00:00",323804,0,12508,604,108192,405658.14285714284,271485.71428571426
"2021-03-28 00:00:00",254845,0,3248,0,83720,400550.85714285716,241280.14285714287
"2021-03-29 00:00:00",47385,0,10539,0,109610,379016.28571428574,226140.85714285713
"2021-03-30 00:00:00",130651,0,6036,7848,68389,358766.71428571426,260215.85714285713
"2021-03-31 00:00:00",122317,0,4041,358,216523,358580.85714285716,297968.71428571426
"2021-04-01 00:00:00",132211,36998,18370,358,244975,331707.14285714284,328854.5714285714
"2021-04-02 00:00:00",259393,63621,5557,604,150382,346156.85714285716,334537.85714285716
"2021-04-03 00:00:00",336678,0,5826,0,127508,349714.4285714286,320844.4285714286
"2021-04-04 00:00:00",148441,485,3564,0,162225,345843.4285714286,380155.5714285714
"2021-04-05 00:00:00",200259,0,3668,1685,152110,373013,418248.85714285716
"2021-04-06 00:00:00",352739,0,8903,2459,63778,403720.85714285716,385183.28571428574
"2021-04-07 00:00:00",145900,0,4193,604,100366,390552.85714285716,353335.85714285716
"2021-04-08 00:00:00",174006,0,10238,0,203673,384124.85714285716,343705.85714285716
"2021-04-09 00:00:00",281455,8822,9575,358,101770,373042.28571428574,343494
"2021-04-10 00:00:00",323181,34436,5831,1820,73569,368588.85714285716,384823.71428571426
"2021-04-11 00:00:00",73010,24713,7894,2643,95228,352699.28571428574,335922.85714285716
"2021-04-12 00:00:00",244643,0,2923,0,133415,356022.14285714284,339122.4285714286
"2021-04-13 00:00:00",122051,14815,8056,0,64252,324778.71428571426,332635.28571428574
"2021-04-14 00:00:00",304564,0,8917,0,57917,341969.5714285714,350681.71428571426
"2021-04-15 00:00:00",238758,0,3373,0,62001,330000.28571428574,328147.5714285714
"2021-04-16 00:00:00",216387,0,1851,0,129507,322252.4285714286,305958.71428571426
"2021-04-17 00:00:00",88133,0,7967,1559,113683,289753,349162
"2021-04-18 00:00:00",155705,0,8857,358,177854,309651,355444.14285714284
"2021-04-19 00:00:00",448564,0,9930,0,166430,344499.85714285716,344328.5714285714
"2021-04-20 00:00:00",139872,21675,18271,2491,106405,355862.71428571426,335545.5714285714
"2021-04-21 00:00:00",209217,79031,10864,2522,152855,367732.85714285716,327235.5714285714
"2021-04-22 00:00:00",313574,0,14118,358,103214,385894.5714285714,335821.71428571426
"2021-04-23 00:00:00",240683,0,5586,868,106099,386679.14285714284,338397
"2021-04-24 00:00:00",74914,0,7634,358,252961,404468.4285714286,270828.14285714284
"2021-04-25 00:00:00",211732,0,4703,0,133952,405556,269937
"2021-04-26 00:00:00",248114,32624,12752,0,94079,371648.14285714284,304039.28571428574
"2021-04-27 00:00:00",250622,0,8120,4055,74341,378565.85714285716,344838.85714285716
"2021-04-28 00:00:00",185881,66212,2058,0,120714,367190.85714285716,326927.85714285716
"2021-04-29 00:00:00",332750,0,4052,962,224581,385916.71428571426,342062.85714285716
"2021-04-30 00:00:00",227348,36368,10503,0,151982,396340.28571428574,337711
"2021-05-01 00:00:00",354759,0,8133,358,160228,423141.85714285716,371616.71428571426
"2021-05-02 00:00:00",304043,37003,8578,0,87542,435538.85714285716,355228.14285714284
"2021-05-03 00:00:00",235254,0,11368,842,138144,435258.85714285716,327145.28571428574
"2021-05-04 00:00:00",383387,0,8586,0,33892,447934,292104.5714285714
"2021-05-05 00:00:00",217056,0,6168,358,145271,447075.28571428574,293845.28571428574
"2021-05-06 00:00:00",196989,53081,5064,358,56152,411260.85714285716,321006.71428571426
"2021-05-07 00:00:00",124779,34311,2828,0,80142,384955,364264.71428571426
"2021-05-08 00:00:00",31688,9833,1190,843,188584,343335.14285714284,349723.85714285716
"2021-05-09 00:00:00",173882,61458,6149,922,173824,340345,349833.5714285714
"2021-05-10 00:00:00",241553,30135,8358,0,120957,342544.14285714284,342646.71428571426
"2021-05-11 00:00:00",219514,0,2058,1994,66234,323106.4285714286,313641.14285714284
"2021-05-12 00:00:00",189016,0,2080,1180,144807,318567.71428571426,378982.71428571426
"2021-05-13 00:00:00",139415,0,12684,0,85061,307927.28571428574,332508.5714285714
"2021-05-14 00:00:00",65212,46828,8171,0,134081,309674.71428571426,318566.71428571426
"2021-05-15 00:00:00",326136,29232,3205,358,42615,333875.71428571426,319165.85714285716
"2021-05-16 00:00:00",409899,40756,11668,2055,144160,361347.5714285714,337590.71428571426
"2021-05-17 00:00:00",97312,0,9535,421,121726,336775,344477.5714285714
"2021-05-18 00:00:00",386601,0,4806,1866,164996,375127.71428571426,393378.71428571426
"2021-05-19 00:00:00",271423,0,6260,460,148097,387864.4285714286,360042
"2021-05-20 00:00:00",99203,0,6221,157,98067,383077,369998.14285714284
"2021-05-21 00:00:00",35087,44088,10735,0,68035,369313,370137
"2021-05-22 00:00:00",473638,52440,0,0,150848,408653,376679.4285714286
"2021-05-23 00:00:00",202266,61796,278,0,129815,378026.71428571426,390566.14285714284
"2021-05-24 00:00:00",254127,0,7662,0,113215,398885.14285714284,392774.4285714286
"2021-05-25 00:00:00",307858,12048,2931,1683,145943,386341.4285714286,378618.5714285714
"2021-05-26 00:00:00",49765,0,5257,604,74568,344049.14285714284,356009.5714285714
"2021-05-27 00:00:00",113552,0,14602,1078,142310,353748.14285714284,346215
"2021-05-28 00:00:00",319847,15492,9292,0,122999,397989,346121.4285714286
"2021-05-29 00:00:00",148636,0,3310,604,94150,336528.14285714284,310265
"2021-05-30 00:00:00",81036,41721,10026,207,28515,303292.5714285714,286975.71428571426
"2021-05-31 00:00:00",246150,65510,24063,0,99158,311846.5714285714,311959.85714285716
"2021-06-01 00:00:00",214767,0,10291,7236,71391,288021,329547.4285714286
"2021-06-02 00:00:00",222063,14815,7758,0,127405,322570.71428571426,341227.14285714284
"2021-06-03 00:00:00",190219,0,12010,358,74652,323384.4285714286,340563.28571428574
"2021-06-04 00:00:00",139439,49200,4708,604,120615,301518.14285714284,332492.5714285714
"2021-06-05 00:00:00",613213,2316,15016,0,289336,397687,331795.71428571426
"2021-06-06 00:00:00",223533,0,8067,604,124373,425554.5714285714,345470.71428571426
"2021-06-07 00:00:00",144929,29226,8441,0,151371,411138.14285714284,377416.4285714286
"2021-06-08 00:00:00",635534,126686,9602,4779,23564,482064,356789.28571428574
"2021-06-09 00:00:00",212928,0,5709,0,93767,473544.28571428574,335097.5714285714
"2021-06-10 00:00:00",178368,0,3158,0,163084,483168.85714285716,338161.5714285714
"2021-06-11 00:00:00",223066,175770,7224,0,93356,509575.85714285716,316739.28571428574
"2021-06-12 00:00:00",110596,14815,3944,986,126068,414794.28571428574,372179.14285714284
"2021-06-13 00:00:00",394509,0,3863,0,99714,435009.5714285714,348084.14285714284
"2021-06-14 00:00:00",160652,30429,4398,1685,106517,430683.14285714284,273921.4285714286
"2021-06-15 00:00:00",153059,44196,8935,844,164148,369399.85714285716,284927.71428571426
"2021-06-16 00:00:00",349220,0,4170,0,176029,400401.85714285716,301863.71428571426
"2021-06-17 00:00:00",190396,34701,5485,110,119666,401223.14285714284,306745.85714285716
"2021-06-18 00:00:00",348700,0,3311,358,141369,400412,357546.71428571426
"2021-06-19 00:00:00",172088,0,2789,0,117126,405496.5714285714,314771.5714285714
"2021-06-20 00:00:00",192404,5337,15915,0,222973,396717,329067.28571428574
"2021-06-21 00:00:00",182701,26917,3826,1198,158377,406622.28571428574,370288
"2021-06-22 00:00:00",158038,0,3899,8323,61054,386641,350493.85714285716
"2021-06-23 00:00:00",167229,0,8331,0,93486,349445.14285714284,343230.71428571426
"2021-06-24 00:00:00",90648,0,10995,0,117918,330759.5714285714,341202
"2021-06-25 00:00:00",132482,11503,8037,110,132130,300834.5714285714,304924.71428571426
"2021-06-26 00:00:00",178357,25306,3916,3273,95149,302834.4285714286,345240
"2021-06-27 00:00:00",112103,43282,4800,508,59358,271894.85714285716,320413
"2021-06-28 00:00:00",72843,0,3961,6189,112947,246597.85714285713,299921
"2021-06-29 00:00:00",110829,0,25710,604,96904,246988.2857142857,331183.28571428574
"2021-06-30 00:00:00",229731,40597,6888,0,52599,255669.42857142858,357055.28571428574
"2021-07-01 00:00:00",131778,138806,5775,933,102713,278590.14285714284,348006.14285714284
"2021-07-02 00:00:00",92156,22257,11979,0,150441,277528.85714285716,350518.5714285714
"2021-07-03 00:00:00",469468,0,13565,604,87520,315408.28571428574,316309.85714285716
"2021-07-04 00:00:00",121005,92604,6121,0,193270,342972.4285714286,362066.85714285716
"2021-07-05 00:00:00",297914,9897,11494,0,46368,367220.14285714284,343300.14285714284
"2021-07-06 00:00:00",156656,72054,5634,2880,86843,380080.4285714286,345074.85714285716
"2021-07-07 00:00:00",280009,0,17755,0,135568,394868.71428571426,293386.28571428574
"2021-07-08 00:00:00",231425,40250,4473,0,67766,389713,307211.14285714284
"2021-07-09 00:00:00",105272,0,5419,1445,127299,384370.14285714284,349819.71428571426
"2021-07-10 00:00:00",125016,0,1349,839,36391,326146.85714285716,343525.4285714286
"2021-07-11 00:00:00",266690,0,7246,604,133489,325436.5714285714,362501
"2021-07-12 00:00:00",299261,46309,3171,0,141008,343161.5714285714,384856.85714285716
"2021-07-13 00:00:00",232291,76703,10571,7767,257372,380395.14285714284,362827.14285714284
"2021-07-14 00:00:00",109907,5828,21444,3320,111587,354502.71428571426,384805.5714285714
"2021-07-15 00:00:00",148611,62153,2894,0,165498,359537.14285714284,383600.28571428574
"2021-07-16 00:00:00",186548,28324,5026,207,144894,377475.28571428574,346145.4285714286
"2021-07-17 00:00:00",223313,0,2647,2838,86453,399140.5714285714,340688
"2021-07-18 00:00:00",129131,37778,4302,0,213226,395770.28571428574,284697
"2021-07-19 00:00:00",312007,0,8192,207,63543,380656.14285714284,268385.4285714286
"2021-07-20 00:00:00",192454,0,1785,5769,27326,329603.4285714286,271335.5714285714
"2021-07-21 00:00:00",340199,0,2962,0,155594,364841.71428571426,262179.71428571426
"2021-07-22 00:00:00",84542,20467,3815,0,131944,345072.14285714284,256096
"2021-07-23 00:00:00",54819,26349,1921,0,94738,318333,269959.5714285714
"2021-07-24 00:00:00",189397,5160,2825,0,121146,318801.14285714284,292294.14285714284
"2021-07-25 00:00:00",95095,14815,12361,207,51908,288794.14285714284,294681.85714285716
"2021-07-26 00:00:00",173471,0,5937,604,200905,288360.85714285716,289906
"2021-07-27 00:00:00",240052,0,7780,2641,113050,307816.28571428574,324122
"2021-07-28 00:00:00",82415,0,8110,358,141490,269762,327497.4285714286
"2021-07-29 00:00:00",121368,0,5519,474,102917,268263.4285714286,332947.71428571426
"2021-07-30 00:00:00",521000,0,4620,0,76995,328947.5714285714,317424.5714285714
"2021-07-31 00:00:00",391122,111738,2826,0,81824,367373.5714285714,325349.28571428574
"2021-08-01 00:00:00",290234,3577,2802,580,73805,395461,318182.5714285714
"2021-08-02 00:00:00",301864,9895,6898,842,107248,402008.4285714286,338132
"2021-08-03 00:00:00",40062,0,7982,7431,129312,376474.71428571426,312337.85714285716
"2021-08-04 00:00:00",117582,25138,3291,0,116308,380752.4285714286,318154.5714285714
"2021-08-05 00:00:00",182760,19539,4479,2296,102537,392371.28571428574,358074.85714285716
"2021-08-06 00:00:00",311466,46381,595,0,116397,374117.4285714286,358586.71428571426
"2021-08-07 00:00:00",140717,0,9602,0,132645,330610.71428571426,352524.71428571426
"2021-08-08 00:00:00",156427,0,8481,0,217235,332202.5714285714,363477.14285714284
"2021-08-09 00:00:00",66560,48880,10883,110,88478,301940,364909
"2021-08-10 00:00:00",268773,33195,4691,4555,78438,331206.5714285714,371162.5714285714
"2021-08-11 00:00:00",132335,0,5897,0,195439,341400,382221.5714285714
